Review_Date,Author,Rating,Review_Title,Review,Review_Url
55,4 March 2021,leavymusic-2,10, Amazing!,"One of the finest movies ever made, a gem it shines like gold, a absolutely must see and then again and again.
Warner's finest moments.
All performances are perfect and director John Huston's masterpiece.",
56,17 December 2009,Movie_Muse_Reviews,8, A classic morality tale of the dangers of wealth told fittingly as a Western,"The first thing that stands out about ""The Treasure of the Sierra Madre"" is that it's not gun- shy about its moral storytelling. From the get-go, legendary director John Huston, who wrote the script and directed based on a novel by B. Traven, feeds us foreshadowing about the perils of money and seeking great fortune. In the beginning, the prospector, Howard, played by Huston's father, Walter, in a role that won him an Academy Award, warns us ""I know what gold does to men's souls."" From there on out we know we're in store for great human conflict fueled by greed, paranoia and the American dream.",
57,15 February 2011,moonspinner55,7, Gold Fever and Greedy Fools,"In 1925 Tampico, a destitute American, stiffed by his ne'er-do-well employer, wins a small lottery and teams up with an honest co-worker and a wily prospector to pan for gold in the Sierra Madre mountains. Writer-director John Huston, faithfully adapting B. Traven's novel, opens the film with a wry flourish, which peaks with a justified fist-fight in the local bar; the second and third acts are less satisfying, with the arc of Humphrey Bogart's Fred C. Dobbs character oddly (and improbably) turning from humble protagonist to mad-dog killer (without any preparation from the filmmaker). The melodramatic or sympathetic turns of the plot don't match up with the initial 30 minutes, which have a sarcastic or mocking tone, although the film is forceful throughout, well-produced and immensely watchable. Not a commercial success in 1948, ""Sierra Madre"" now holds a reputation as a classic, mostly due to Walter Huston's juicy, Oscar-winning supporting performance as the razor-sharp old coot. John Huston, father of Walter, also won statues for both his direction and screenplay. *** from ****",
58,2 September 2006,ccthemovieman-1,5, Not Exactly My Favorite Bogart Film,I only saw this one time. It was enough for me. For the acting alone - and for Walter Huston - I would give it five stars but no stars for anything else. ,
59,6 December 2018,jonerogers,10, A masterpice,"Again this film is one that I have seen a few times since the 1970s and it's one of Bogarts best. It's basically about a couple of guys bumming around for money, their luck keeps running out in them until they meet an old character who tells them the story of the gold in them thar hills. The two younger guys fall out of luck for The last time and make the decision to pool their little cash and go on the hunt for gold.",
60,21 November 2012,slokes,8, Trouble On The Trail,"A movie that pushed boundaries and challenged conventions as to what Hollywood entertainment might mean, ""The Treasure Of The Sierra Madre"" still makes for a bracing experience, solidly enjoyable on the whole though a touch over-rated.",
61,20 May 2006,jem132,10, Greed & Gold,"An amazing film, 'The Treasure Of The Sierra Madre' is perhaps John Huston's best film. It certainly contains one of Humphrey Bogart's best performances as bad guy Fred C. Dobbs, who degenerates into a real psychopath when the lure of gold and riches is upon him. Walter Huston and Tim Holt also head a mostly-male cast in this fantastic parable of greed.",
62,26 December 1998,PureCinema,10, John Huston's greatest film,"The Treasure of the Sierra Madre remains my personal favorite John Huston film. The film flawlessly depicts how greed can drastically change a man, and that saying something and doing it are two completely different things. It is one film that can make you think about mankind and what we think is really important to us.",
63,2 February 2020,THE-BEACON-OF-MOVIES-RAFA,9, A classic masterpiece! Reality of Human Mind ( B+ Movie) My Ratings 9/10,"I went a lifetime without ever seeing this film, despite its reputation. It was worth the wait. It's an intense story of greed and human frailty, acted out by a great and tragic Humphrey Bogart and a wise, quietly magisterial Walter Huston. Bogart's descent into madness is captivating, but the Huston performance is even better. It is a seemingly natural, instinctive character for Huston, so well does he play it, and one of deep goodness and wisdom, in a tough and pragmatic body. This is a brilliantly written story, brilliantly directed to recall Westerns and Greek tragedy and Shakespeare, all at once.",
64,22 May 2021,steiner-sam,9, More nuanced Western than most,"This Western is set in 1925 Mexico and is based on a 1927 novel by B. Traven. Traven was a pseudonym for the author, who is thought to be German, but whose specific identity is contested. This is a classic morality play about the consequences of greed.",
65,16 March 2001,Bob-45,10, Master Storytelling,"My second earliest memory is in the movies.  How many films have I seen? Thousands, probably.  Is THE TREASURE OF SIERRA MADRE my favorite? No. Is THE TREASURE OF SIERRA MADRE the most important ""message"" picture I've ever seen?  No way.  Is THE TREASURE OF SIERRA MADRE the greatest film I've ever seen?  Define greatest.  Certainly, without a doubt, THE TREASURE OF SIERRA MADRE is the greatest piece of story telling I've ever seen. Think ""filmed novel"" as the highest compliment one can bestow.  That's it.  I've frequently questioned John Huston's",
