Review_Date,Author,Rating,Review_Title,Review,Review_Url
347,6 September 2022,wesseldj-48581,3, Pretentiously boring,"Don't understand the high rating, as it is, don't get me wrong, beautifully animated, but there were just so many plotholes to the story that it was difficult to engage yourself into it. Questions like how were they able to switch bodies, and why they forget their names were all not explained. It just seems like lazy writing to me as some things were set up too coincidently, like how they meet up at the end of the film. Also the comet struck the place twice is also very unlikely and have to suspend your believe too much. The town eventually got wiped out, but is it not like groundhog day that they could try to save the town over and over again, until it works? Just with a romantic plot line just doesn't cut it, and the romantic plot is very thin aswell and wasn't enough to get me invested. Very forgettable storyline.",
348,2 July 2021,ashishjha-18568,10, One of the best movies if you understand it,"This movie left a great impact on me and I was thinking about it even after days of watching it . The answer to the question, how far will you go for love ? Is this master piece, highly recommend.",
349,8 February 2021,aririfqi,9, The first anime that made me cry,"The story is a 8/10, and the animation is a 10/10, i would recommend this to everyone who wanted to taste what is anime looked like",
350,5 June 2021,johnpc-43000,10, They tried hard to make me cry 😢. They almost did it.,Just Wonderful i can't describe how fuc*ing good it is but unfortunately today(Saturday June 5th) is the last day of this movie on Netflix (at least in my country). 😭,
351,9 August 2018,donahueb-81565,3, Overrated,"Your Name is one of those movies/shows where I just don't understand the ridiculous praise it gets. Yes, the concept of body swapping is interesting and well executed in the first half. But then it starts to become full of extremely vague or completely unexplained plot points that break immersion and leaves the viewer unsatisfied. It's a complete mess. The ending is also dumb and negates the entire point of the movie.",
352,1 June 2017,patrik-esk,10," Well executed tropes, ingenuity and visual porn","Who would have know... This gem took a while to cross the oceans into western audiences cinemas, and it was worth every minute! It is a signature Makoto Shinkai piece, the visuals are just beautiful, the dedication to representing modern Tokyo and the Japan country-side is mesmerizing, a work of art which carries intensity and uses all at its disposal to provide a truly cinematic experience, including a great soundtrack! Story wise I can't praise enough the well executed tropes from the genre, and the appropriately quick pacing which respects the audience capacity to follow the flow. Plot wise there's no overly complicated setups (altough some would argue the plot is complicated...), the hooks are fantastically delivered and more than delights the viewer with their conclusions. The main character relationships are always on the forefront, and the secondary characters are well fleshed out, the audience grows to love them.",
353,23 March 2018,tk-williamson,3, What am I missing?,I can't get past the awful voice characterizations - all the grunting and what you usually have in American dubbed anime. The artwork and animation is stunning but can't hold my attention.,
354,24 October 2021,AndreiPavlov,2, Brilliant animation destroyed by the weak plot and unimpressive sentimentality,"Well, everything was mentioned above actually. It hurts me as a viewer badly to see breathtaking visuals completely annihilated by a thin and stupid plot. Lots of sentiments and juvenile tears. And very prolonged tedious storytelling.",
355,25 August 2022,Mangalassery_Neelakandan,10, ANIME MASTERPIECE,"This is that sort of anime that gives you once in a life time experience. The stunning visuals, the story, and all the aspects contribute to this being a masterpiece. Every one watching this movie should keep track of the red ribbon as it plays a significant role in the movie. I watched the movie like a year ago and to this day I remember the scenes and plot. I watched this movie as one day google suggested it to me as a must watch anime movie & i had zero expectations but i watched the movie any way, little did i know it was going to be one of the best anime experience of my life. A must watch for Anime fans or for every one who watches a movie.",
356,31 January 2020,monica-sarna-infertile,9, I specifically wrote this review beacsue I am an adult,"And I very much enjoyed this anime. It is amusing, it is amazing and the story holds your attention.
Watch it because the girl and the female employee are eye candy to relish, the universe is so multi-faceted and detailed and I love the story.",
