Review_Date,Author,Rating,Review_Title,Review,Review_Url
296,12 January 2019,mmr07,10, Amazing slap of reality in the face !,"I just finished the movie and there was not one dry eye in the theater, we all remained seated and stunned at the reality and I am Lebanese !
I wanna reference one amazing review here by HadeelKouta who basically said all the things I wanted about the characters and the stories.
I just want to emphasize the amazing portrayals of characters which are mostly children. Baby Yonas whose relationship with Zain was so heartwarming, what a gigantic effort by director Nadine and the crew to establish that trust between those kids and let them lead the difficult story with such sensitivity.
Zain managed to portray all kinds of mature emotions that sadly kids in his condition has to bear. The huge responsibility of caring for and defending his sister while his parent neglected their kids to taking care of a toddler while trying to survive.
I can't get over some of the scenes that will haunt me and as Nadine said in the intro, I hope this impacts many as it did to me where now I'm looking into organizations that will help children in need and help put a smile on their face.
Finally I have to give high regards to the performance of the Ethiopian mother character Yordanos Shiferaw. I had to look her up expecting she won many awards in the festivals where this film was shown, I was shocked that there was no recognition to her. She definitely deserves an accolade for a breakthrough performance.
Go see this movie, then go make a child happy :)",
297,13 December 2019,abdalqaderdiab,10, Extraordinary,"A very well done expression of a Societal tragedy if not ""The societal tragedy"", This's brilliant because of the way it manages to keep bifurcating An essential existential issue, and it's as relevant to reality, related in a way that is easily noticeable, making you emotionalize the depth of the subject as you convincingly realizing it. The performance is also stunning as well as the cinematic work, the shooting and moving between scenes, the smoothness and the soundtrack, story development and good use of all available. It's is great, I highly recommend it for everyone.",
298,31 August 2020,sdogar1000,10, Mind blowing,"One of the best movies in recent times, even better than parasite in highlighting the social devide and its effects on children. A Must watch",
299,7 October 2019,aimenoon,10, Masterpiece,This film was recommended to me by an instagram friend whom I've never met in real life. Maybe we need to be best friends after this. Throughout the film I had tears in my eyes .Made me realise how we are not even thankful for the finest of things where someone in the world is dying to have it,
300,15 March 2020,e-51445-71035,10, the charm of realism,"A movie is a world. Is Zane miserable? Yes, he was born in a poor and child-bearing family. He picked up rags to support his family at a young age. His most beloved sister was forced to marry at the age of eleven. Is Zane strong? Yes, life forces him to grow, he forces him to be strong, and he can live with a baby. We have never seen such a world, such a country. The film tells us the truth through the personal experience of Zane. This is the charm of realism, thought-provoking, and tears.",
301,22 May 2021,amritha-hiphop,10, Moved !!,This movie moved me in ways I cant Express. Sitting in the comfort of my own house and prosperity I felt deeply blessed and at the same time guilty for not realizing it so far and not doing anything for the people who deserve to be helped. I want each and every one of you to watch it. This is raw. This is pure. This is life.,
302,15 February 2021,onurmems,9, Beautifully refreshing,"Extraordinary acting and a wonderful original film, which takes on a subject so few have.",
303,21 January 2019,sakarkral,9," ""Think local, exploit global""","This movie is the most powerful defense for children's right I have ever seen. One choice of the director is the ultimate signifier of the importance given as such: She plays the advocate role herself. And she does it well: She has no mercy for human rights violation. Although she knows and thoroughly demonstrates that the main reason for children's suffering is poverty, when it comes to parents' responsibility to their children parental poverty is not extenuating circumstances.",
304,29 August 2019,gt1915,9, Touching & Very Well Done,"Just see it, if you appreciate World Cinema, a excellent Drama with convincing acting then see this film please.",
305,22 November 2019,hpfjelstad,9," Raw, heartbreaking and real","It's painful to know that this story is all to real for too many children in the world... The movie is a masterpiece yes, but also a wakeup call... Without getting too political, lets just take a moment and think about what we can do to help children like these, help countries with these problems. I am so impressed with Zain as an actor. He is going to do great things, given half a chance. Thank you fir making this movie!",
