Review_Date,Author,Rating,Review_Title,Review,Review_Url
105,5 August 2006,theshadow908,10, A powerful true story,"The Elephant Man tells the true story of Joseph ""John"" Merrick, a man so savagely deformed that he is part of a freak show, and he is called the Terrible Elephant Man. A doctor from the London Hospital discovers him there, and rescues him from his violent ""owner"". At the London Hospital, John Merrick learns that people do care, and the world is full of good people. This is a touching drama that teaches us acceptance.",
106,4 June 2005,Didier-Becu,10, the elephant man,"David Lynch always used to be one of my favorite directors even if most of his movies leaves me puzzled. Perhaps ""The elephant man"" is his most easy one as after all Lynch only tells you a heartbreaking story. The elephant man is in fact John Merrick (John Hurt), a man who has been trampled by elephants and due to this, he is totally deformed. In the Victorian London he's a freak who's been used at carnivals for people to have a look at. One day Doctor Frederick Treves sees the man and decides to take care of him. John Merrick got a room in the local hospital but soon we'll see that the doctor invites all types of persons from the high society who want to see the freak, even if they all can cover it up like some tea-parties. Anyway, it looks like John Merrick got a sort of life in where he seeks the little pleasures of life. The real tragic is that there is a sort of battle going on who owns the freak, is it the freak show-owner or the doctor? What Lynch is showing us is to see who actually the freak is : the poor creature or the crowd who are so curious that they forgot there is actually a human being behind the tragic body? One of the more accessible films by Lunch for sure that got the full support from the public who were falling for this tragic story.",
107,5 June 2008,Scars_Remain,10, Emotionally Exhausting but the Most Beautiful Film I've Ever Seen,"This may be the greatest movie of all time. I know for a fact that I have never been more moved by a film in my entire life and i doubt I ever will be again. I have never cried during a movie because I never find something on screen to be that touching. I learn to care about the characters and the story but never become attached enough to really feel it emotionally. However, I must admit that tears were sliding down my face at several points during The Elephant Man. I really fell in love with everything about this film.",
108,23 March 2012,kingrobertwilliam,7, Very good and almost universally misunderstood.,"I come to write this review because on having read one or two others that have been put up, both by the lay-people as you and I and by the 'professionals' such as Ebert (a man whose reviews are consistently poor!); I believe that a serious disservice has been done. Both by those who have praised the film and by those who have condemned it.",
109,19 August 2002,emma_crawfordgreene,9, This movie is sheer perfection!!,"I absolutely adore this film. The actors, the director,  the camera men and everyone did their utmost best to make this film and they succeeded 110%.",
110,22 December 2021,ignacioduplan,9, Beautiful and heartbreaking true story,"You need to see this movie, it is in my opinion one of the greatest and most beautiful movies of all time, it has so many memorable scenes and phrases like the one with treve's wife and the ""i am not an animal, im a human being"" I cried so many times watching this movie, there are scenes that are just too hard to watch but overall is worth watching and it is for sure an amazing movie.",
111,28 March 2019,DarthSidousofthenorth,10, Best movie all time,Holy crap this is a true master piece if film making. It is hard to watch but also so heart warming at times. This movie shows the worst humanity and the best humanity. All around the acting if superb and Lynch nails everything perfectly.,
112,10 July 2007,christian94,8, Classic in many ways,"This is straightforward Lynch a la The Straight Story (1999), but with a keener, more epic and visceral directing. This was setup to be classic material from the start. The retelling of this popular, grotesque and intriguing tale, the deliberate use of Black & White, the extensive makeup, the complexity required on the actors. Well, Lynch didn't flinch.",
113,5 December 2006,Alex_Priest,9, There is Justice in this World...,What a Beautiful Movie this is.A truly Unique experience. ,
114,7 November 2019,ShaktiNaidu74,10, Kindness heart of John Merrick..,I have never seen such a movie like this.. . Really great. While watching this movie.. I felt like a John Merrick (deformed face).. The pain told through the person point of view.. It is really painful to watch.. Nothing will die..,
