Review_Date,Author,Rating,Review_Title,Review,Review_Url
739,11 April 2005,leoez,10, Greatest Movie Ever,"Scarface begins in 1980 in Miami. The Mariel Boatlift is in progress and one man is about to live the American Dream. He is Antonio Montana and is one of the most memorable characters in film history. Tony begins in a refugee camp under I-95 and quickly becomes Miami's top drug-lord. Of course he makes many enemies along the way. Tony is ruthless and cruel killing his best friend and bringing down his sister by bringing her into the drug culture. Eventually power, greed and paranoia take over and Tony is a wreck the cocaine doesn't help either. The ending is a cinematic masterpiece and Tony goes out in the most gansta way possible a enormous shootout with him and his one time ally the Bolivians. Despite the violence it has much deeper meaning than just the flash. The immigrant dream is won and is a great depiction of what the immigrants thought America was like. Also it tells a powerful story of what greed, power and wealth can do. If you are ready to experience the greatest movie ever made rent Scarface.",
740,9 September 2012,dr_baskerville,10, The best,"Al Pacino in one of his stellar performances. This film was absolutely slaughtered by the critics when it first came out and is now a classic, shows what the moronic sheep that are the critics know.",
741,13 February 2019,josephinemallorys,10, Timeless Classic,"Whilst a little long, ""Scarface"" produced a movie well worth the old perusal. Al Pacino was his regular solid self, and Michelle Pfeiffer fairly ordinary which is to be expected. The degree of violence and swearing in the movie was an indication of the direction these kind of movies were taking as the eighties rolled into the nineties.",
742,7 July 2022,mchw-26725,10, Just watch it,The bad reviews are just people trying to be edgy.,
743,2 April 2023,Ben_Hirvela,10, 10/10,"I love gangster movies with brutal violence and a compelling story so no wonder why I love this movie Tony Montana is so real he isn't really happy when he gets what he wants and of course has some of the most memorable lines like ""say hello to my little friend"" I like how it showed his story and what led to his rise and demise he wouldn't cross a line and had morality even as ruthless as he was he still has rules and followed them well and the ending scene is great and action packed which is also really brutal but this is one of the best movies oat it's a fun watch with friends and you could easily rewatch this one.",
744,10 June 2022,renatobianco-38657,6, Acceptable,"A good movie 40 years ago, but today it's just an acceptable crime movie, but nothing special. I wouldn't suggest to demanding people or anyway people with good taste.",
745,1 February 2017,s-gonyea,4, Alright,This movie was a huge thriller. I could barely look when the chainsaw scene was happening. The way Al Pacino wrapped the guy up made me have to cover my eyes. ,
746,17 February 2019,wickedjazz,7, Not the best not the worst,I like Pacino's previous work in godfather. Did not completely believe his casting. A pure mafia violence fest which can be fun when you're in the mood,
747,24 January 1999,JCisneros,10, Al Pacino's greatest role,"I will only say one thing about this masterpiece: Al Pacino has said that this movie was his greatest role, and should have won the Oscar for it. (Before Scent of a Woman). A truly spectacular Saga.",
748,3 February 2000,abslootvlu,9, Pacino's outstanding performance,"One of Pacino's strongest roles without a doubt.  The way he projects a ""killer"" image even when he is out numbered is very convincing.  Combined with a terrific screenplay, superb acting displayed with the talented cast, and genius directing, this movie still stays at the top of my list.",
749,8 April 2000,bige_z,7," Good, but too long, boring at times.","Okay, this is a good movie and everything, but its too damn long. I'd give it a ten if it wasn't so damn long. At the end of the movie, I was like, damn finally. I was more happy that it ended than anything. My uncle Alfonso Cardoso liked it though.",
750,8 July 2001,the don-15,5, to all my home boys and home girls ur all great,"I HATED THIS MOVIE!!!!!!!!!  BLAAHHHHHHHH i cant stand this movie, it is nothing but a violent mix of guns and violence. okay Al Pacino, my fvorite actor of all time in a nothing movie. Scarface is a horrible movie, it has no point, woopie another shootem up action movie. this movie was a waste of my time, and i bought it without seeing it, bad move. um 6/10",
