Review_Date,Author,Rating,Review_Title,Review,Review_Url
67,23 December 2021,TeamReCare,10," Whip It, Whip It Good","A fun romp around the globe. A movie like this might have saved Quibi, having that ""Cliff Hanger"" every 10 minute on this adventurous story. It is truly a interesting film to watch in the form of how second unit and stunt performers are used in making the full dynamic of the film. Just the horse chase alone, any time you don't see Ford's face is second Unit and Stunt performers. While you can easily point out many flaws in this film, as a whole it is still one of the greats.",
68,11 November 2005,MRavenwood,10," A Link to the Past, a Revival of Style","There are so many ways in which this film is perfect, most notably is the brilliant re-packaging of old-school action and war films; away from the James-Bond style of the late 60s; away from the Cold-War suspense and intrigue. One of the most endearing features of the picture is that the movie opens with the main character,Indiana Jones' at the close of his current adventure. The technique generates an immediate sense of personal history and intimacy with the main character, and in effect, serves the audience dessert twice.The atmosphere of equal parts impending danger and chronic screw ups is set right from the start, with a lit-fuse pace throughout the movie. Every scene is tight. The sound, the lighting, the dialog,the music, the performances. Every character actor is well-chosen. So many ingredients to enjoy: adventure, humor, mysterious locations, romance, explosions. Only a Nazi could not enjoy this film!",
69,25 September 2020,lucasedu-28094,9," Indiana Jones disguises himself as Harrison Ford, simple as that","I never set out to watch Indiana Jones and the Raiders of the Lost Ark, because I just didn't ... like it so much. Yes, you feel like hitting me for it, but it's the truth. When I got older, I decided to give the film a chance, and it surprised me: what I thought was just an adventure film proved something else. A film in which you care for the characters, and see that it is better that the Ark is never found. The action scenes are very good and the CGI, although it may seem weak (after all, it was 1981), fulfills its role well (snakes still agonize me today). The actors are also very good, especially Harrison Ford, who was and is the right actor to live our beloved hero (also highlighted by Karen Allen).
In short, stop what you're doing and go watch The Raiders of the Lost Ark (before they find it).",
70,17 January 2021,adamjohns-42575,10, Digging In The Dirt,"Well, we all know that this is the greatest of the four so far. What an excellent story and an introduction to archeology that my generation will never forget. Tomb Raider will have had the same effect on the next generation, while Time Team simply passed us all by.",
71,24 October 2008,grybop,3, Second-rate comedy,"I've been avoiding Indiana Jones like the plague until tonight when I decided to see what it's all about. And boy was I in for a treat! I was laughing so hard at every action scene! The music was so laughable, Harrison Ford played worse than Paris Hilton sings and every cliché imaginable was there.",
72,4 May 2005,bithok,4, Lame,"Most people give this movie a 10 out of 10 because they don't consider the movie but rather how happy they were to discover it as a child but now, in 2005, it has become obviously outdated, the script is quite bad and the acting is even worse. Harrisson Ford obviously should have worked his acting better, which he happily did since that movie. I am sorry I cannot just keep on lying about this movie: this is for your kids but in now way should it be put among masterpieces. IMDb is a web site about movies, not about cult and self-proclaimed nerds or geeks. You have to determine how good is a movie according to artistical criteria, neither to your gregarious instinct nor to your ""attitude"".",
73,24 March 2019,jeremycrimsonfox,10, Start Of A Franchise,"The first entry in the Indiana Jones franchise, Raiders Of The Lost Ark is a good example of a classic adventure movie. In this film, Indiana Jones, an archeologist, has been sent to recover the Ark of the Covenant before the Nazis can dig it up.",
74,26 January 2023,arthur_tafero,8, Raiders of the Lost Ark - Top-Notch Entertainment from Lucas,"George Lucas was a master filmmaker. He knew how to entertain the audience, and he knew how to sustain a good action scene. In Raiders, Lucas uses Harrison Ford like a Japanese chef uses a knife. We get introduced to this timeless character for this and several other sequels. The formula is the same: Indy becomes intrigued with some type of archeological problem that makes him leave the classroom and go on wild adventures. I should be so lucky; I never got to leave my university students. The formula worked time after time.",
75,5 August 2020,briancham1994,6, Thrilling adventure,"This is a classic adventure/action film with an engaging storyline and genuine thrills. It really set the scene for exciting blockbusters with memorable theme tunes. However, I personally didn't find it as engaging as Temple of Doom which I think had scarier villains.",
76,31 January 2006,Boba_Fett1138,10," Here it is, the most entertaining movie of all time!","Never has there been- and most likely there will never be again, such an entertaining movie as ""Raiders of the Lost Ark"". Even though I still regard ""Indiana Jones and the Last Crusade"" a better movie, ""Raiders of the Lost Ark"" remains the most entertaining one of the Indy movies.",
77,12 March 2015,petra_ste,10," It's not the years, it's the mileage","There are critics who point fingers at Raiders - and Jaws, and Star Wars - because, regardless of their quality, these movies kickstarted the new wave of setpiece-focused blockbusters, with a detrimental effect on Hollywood. However, Raiders is no more responsible for The Mummy: Tomb of the Dragon Emperor than J.R.R. Tolkien is to blame for The Sword of Truth, Bram Stoker for Twilight, or Isaac Asimov for Transformers. ",
